"","No screening","0.648 0.496 POCT","0.576 0.496 POCT","0.504 0.496 POCT","0.648 0.64 POCT","0.576 0.64 POCT","0.504 0.64 POCT","0.648 0.784 POCT","0.576 0.784 POCT","0.504 0.784 POCT","0.9999 0 POCT","0.882 0.417 POCT","0.807 0.61 POCT","0.667 0.872 POCT","0.533 0.952 POCT","0.331 0.987 POCT"
"888",19.955194681481,20.1646310569114,20.1096311326803,20.0692119518629,20.2641763167204,20.1855514186851,20.1261241364687,20.494432661543,20.3714040462123,20.2710257525368,21.6292431122539,20.5362770532395,20.5155311783177,20.861486927005,21.1934727672232,21.426301311273
"889",19.292911101229,19.493886570596,19.439491164696,19.3999464548334,19.5972732307004,19.5171861641062,19.4573450504287,19.8445917926408,19.7141560149183,19.6088040087017,21.084051643343,19.8698055850339,19.8568044800045,20.2484652813173,20.6182318627762,20.8706983743216
"890",20.4004937399704,20.6055598689449,20.5561060842034,20.5184441085811,20.6848477588641,20.6196427922554,20.5682595048479,20.8489726997212,20.7593253094178,20.6827567937343,21.5431466729224,20.9071084006667,20.8796351370489,21.0825669415891,21.2740801892409,21.4120581794333
"891",19.4547265242092,19.8244866963312,19.7328410918937,19.66378427898,19.9774103276908,19.8535921758351,19.7571498278267,20.304121275977,20.1277512823676,19.9787113018239,21.7124996708077,20.3985774606719,20.3533479149086,20.7807626012377,21.1777322793875,21.4556812559849
"892",20.1342947372791,20.3289966368821,20.2745327789171,20.2353961697048,20.4381087988471,20.3552791242905,20.2941432009922,20.7084753653378,20.5675956145102,20.4550754639593,22.0986942657588,20.7142636908442,20.7105066538839,21.1619089332202,21.5831079575544,21.8647771047708
"893",19.0022484184881,19.5095733759104,19.3893111457055,19.2971888698103,19.6971784047132,19.5409052863907,19.4170511799265,20.0787548816677,19.8677943102906,19.6870120139642,21.7122207920013,20.2347816916963,20.1616510903886,20.6180726417408,21.0614828389396,21.3938907444099
"894",19.6440667061231,19.9603639456622,19.8853628343216,19.827875862621,20.0777083811283,19.9802461121876,19.9029075646564,20.316027031622,20.1847853084033,20.07201590595,21.3168201472054,20.4104347607514,20.3661629542377,20.6505660082974,20.9227289526993,21.1235316342586
"895",19.2293163563541,19.5568376655222,19.471603495221,19.4086689683697,19.7093778053608,19.5887163256838,19.496935250522,20.0565010402343,19.8714149218388,19.7190149885518,21.6873358425263,20.1225527561141,20.0900130889746,20.5963257414799,21.0710360822377,21.398767981788
"896",20.262887150979,20.411313018449,20.3733703722735,20.3451610365252,20.4773453539139,20.4245519755735,20.3840876306216,20.6244327257703,20.5454519082674,20.4799406154742,21.3037375848795,20.6589416217215,20.6421475301413,20.849190063349,21.0445563723793,21.1811850116009
"897",19.2003765345308,19.5050627830123,19.4267577427051,19.3688665138576,19.6412454016174,19.5314928855134,19.4481426498522,19.9506676358662,19.7822292045268,19.6448746220656,21.5517242975401,20.0327577944943,19.992784362462,20.4461020162764,20.9047223174902,21.2461553127768
"898",18.8758350768167,19.3564184961677,19.2374840868286,19.1481593855439,19.5521009040604,19.3913623163463,19.2670068840754,19.9746501532858,19.7420932359638,19.5484986229859,22.0062459379173,20.1219975676158,20.0516160546422,20.616707649805,21.1850679913957,21.614849268608
"899",18.9522152941352,19.2475055335223,19.1664424594525,19.1079532780664,19.4045537280504,19.2831949088328,19.1934582968596,19.7910839292251,19.5863605038207,19.4236375632746,21.9170925840712,19.824374276943,19.8067649287107,20.4517739027834,21.0902354979124,21.5412747082769
"900",19.9864016507605,20.2151866570029,20.1571562219516,20.1139437012125,20.314651741757,20.2344222643371,20.1728916550885,20.5353511972383,20.4157552832473,20.3168036448681,21.5881105471197,20.5949965088686,20.5661037588047,20.8754509969166,21.1766147570545,21.3941156284385
"901",18.7686196597881,19.0437653911737,18.9691155162719,18.9149281132669,19.1860577656929,19.0758136060814,18.9936229966839,19.5284545953364,19.3475851966402,19.2020368747982,21.283325546778,19.5631265133955,19.5451968634408,20.0935068578237,20.6175612001865,20.9787785562089
"902",19.2185345641104,19.6000434297308,19.5038713826315,19.431876243314,19.7646237326503,19.6326573685041,19.5306042524689,20.1231929981658,19.9309602555856,19.7695945052746,21.6891979778428,20.2124088743966,20.1693055438305,20.6544508312927,21.1011849336406,21.4091472562772
"903",18.6500600244791,18.9984724771193,18.9078989101727,18.8413519509021,19.1581930347895,19.0296556507942,18.9328651634941,19.529199972838,19.3266169764877,19.163490884522,21.5913168560056,19.6242124652036,19.5775711624186,20.1447001625582,20.7403863356734,21.1962772233028
"904",19.0432259477836,19.4462255197474,19.3444623469457,19.2684960566839,19.6198253762643,19.4797836418565,19.3720165084378,20.0018416140957,19.7951645770736,19.6233129615783,21.7772051077667,20.1056573628119,20.0554975442275,20.5827308637883,21.0888877056338,21.4508282731805
"905",20.3763533710674,20.5712858975165,20.5221708965842,20.4854979417506,20.6546104745589,20.5871473904876,20.5352465050335,20.8378708155121,20.7383167860676,20.655682112138,21.704447613937,20.8904096757464,20.865070242355,21.1179498091082,21.3641941412577,21.5427485175098
"906",18.9535393511822,19.5038637993608,19.3717340980078,19.270962447515,19.714242515191,19.5406668039569,19.4036920973461,20.1479027815786,19.9103143662659,19.7072352866016,21.9878801784862,20.3073899489053,20.2321556097544,20.7643424465475,21.2707424053078,21.6395328684564
"907",20.2932149445086,20.4546676308044,20.4116330771568,20.3802831705948,20.5339087508731,20.4713135200956,20.4245912096273,20.7232507487954,20.6213240148226,20.539798356348,21.774092253012,20.7565653921851,20.7398458558257,21.0425408776586,21.3522692047403,21.5803657756603
"908",18.83725204995,19.1888307949517,19.096476515195,19.028638028106,19.3559698378686,19.2238564469047,19.1240847936042,19.7434131930392,19.5361445910049,19.3673097047917,21.672879176091,19.8146927731075,19.7793147843628,20.3641083382944,20.929581992389,21.328589432035
"909",20.5837312335812,20.7534359027162,20.7128143240507,20.6818162617744,20.8176543942219,20.764431417954,20.7224278500517,20.9497414727545,20.8769997653852,20.8149129337351,21.519977036597,21.0009128754342,20.9768333407489,21.1381655337043,21.2939637797407,21.409332571975
"910",20.2060634808729,20.3958076162316,20.3463006154929,20.3098754218352,20.484212019721,20.4138298849226,20.3606232370668,20.6881604638417,20.5782873823917,20.4888990967736,21.7284508953878,20.7316928885385,20.7102591785998,21.0162595228895,21.3183363587366,21.53629991193
"911",18.923879240143,19.2677177604665,19.1731855165471,19.1046486669214,19.4525962019388,19.3117513655669,19.2065186465451,19.8954738391628,19.6657212203438,19.4788309347254,21.9590733598767,19.9148588080655,19.9042400487405,20.6006498483271,21.218023847189,21.6174462221394
"912",17.3908682958333,17.7688834117342,17.662321985197,17.5860795129182,17.984720296605,17.8210404718288,17.7009775264626,18.5290890863709,18.2445289397401,18.0195140848031,21.5006743506186,18.5358061491872,18.530385354819,19.4695043810286,20.3751801556782,20.9951546655622
"913",18.3969072864246,18.605269537945,18.5464494398398,18.5045058503553,18.7243106432137,18.6335029839147,18.567324003218,19.0300026074448,18.8685693106625,18.7426665114761,20.8836555876645,19.0384129303497,19.032925535032,19.5815241910631,20.1460469077288,20.553513031297
"914",19.6718284363906,20.0263822074543,19.9392209918469,19.8733077075439,20.1702902791075,20.0534114143111,19.961983119919,20.4744737482174,20.3100615159313,20.1704397569539,21.7622473635377,20.5663395312918,20.5225026190063,20.9130217638591,21.2744122076274,21.5275117939596
"915",20.3845446499352,20.6759363216622,20.6050566748099,20.5512861559817,20.790819431373,20.696628841277,20.6227495117661,21.0314144132385,20.9001652397573,20.7886676277521,22.0689507348562,21.1134751620302,21.0745362385649,21.3784567917383,21.666851945885,21.8747429761331
"916",19.6344844876442,19.888200189635,19.822586332295,19.7742311398522,20.0032598292013,19.9106756451364,19.8406579039807,20.2676783356812,20.1236653948213,20.0069149348846,21.6772387340274,20.335558595843,20.3023303900429,20.6981694173555,21.1049777050996,21.4108027553591
"917",20.1337869445665,20.3774300962769,20.3149549109069,20.2684310199672,20.4874084433073,20.4004043509984,20.3334366846556,20.7304200437626,20.6016710819298,20.4937675989226,21.7718749035526,20.7780415812822,20.7548210242339,21.09076960844,21.3904730008026,21.5901964811444
"918",19.7900501950088,19.9729081861693,19.9229011660264,19.8868046357091,20.0690380069838,19.9943880418269,19.939214876475,20.3057722869577,20.179742122347,20.079852194312,21.6456735691521,20.3303624713642,20.3175116361024,20.7143543587784,21.1159860389857,21.4054178227927
"919",20.0916286581141,20.2585256861032,20.2116972029981,20.1781850417367,20.3524778075768,20.2807703818495,20.2282353669448,20.5900658438137,20.4649798748825,20.3665571973437,21.9491821003698,20.5982125032475,20.5932808732613,21.0072112489393,21.4194099131376,21.7097079189321
"920",20.1710321796742,20.3417904287718,20.2950383051396,20.2612391086012,20.4321141797148,20.3623828368503,20.3106615255175,20.6526092684924,20.5361742914147,20.4431124987944,21.821081878722,20.6712519226663,20.6614129939701,21.0234145036348,21.374281745588,21.6179473751015
"921",20.2591731202759,20.4322870493776,20.3860859675273,20.3522132090002,20.518602386853,20.4517487820269,20.401181973685,20.7185088354338,20.6138640463797,20.5276960942274,21.6185908279584,20.7404539670056,20.7293812851299,21.0276291705858,21.2927047527613,21.4661572664332
"922",19.7910176744452,20.036587684587,19.9723853177638,19.9252786801035,20.1511035218623,20.0595091561818,19.9905978504487,20.4182581537846,20.2732519336928,20.1563746568499,21.8727648534506,20.4796794536287,20.4493767905317,20.8599537032165,21.2830588854809,21.5999354057994
"923",18.6156790765265,19.238134494481,19.0939081718839,18.9822626270676,19.457442605794,19.2736446560017,19.1261131094736,19.8904674102582,19.6506801235921,19.4421075132754,21.6424740385761,20.0782523244083,19.991018250458,20.4810089915507,20.9491178354137,21.2986473680237
"924",19.2920867549276,19.5280534379255,19.4645249316965,19.4184990099882,19.6465722560768,19.5530825535844,19.4838341108688,19.9357019144884,19.7795471789414,19.6561370802003,21.6654449502533,19.9838196207564,19.9594400540648,20.4404661325721,20.9518377872654,21.3398316285582
"925",20.0579666766796,20.2231105247889,20.1789823396503,20.1468046370781,20.3050072821556,20.2407613480294,20.1926743435874,20.4995941881604,20.3957574364997,20.3120991008229,21.5164558121157,20.5288322113751,20.5140890555119,20.8205500140595,21.1213794230822,21.3347168319297
"926",18.8347020262794,19.226803592682,19.1282845623835,19.0549062949537,19.3914317137094,19.2562704652949,19.1528716593769,19.7563866001343,19.5544767226798,19.3891249954339,21.6794080416292,19.8828755759767,19.8220977502932,20.3351460351269,20.8743090273993,21.2967749519146
"927",20.4540793810888,20.7009667097974,20.6425392948182,20.5976815615783,20.7924279944198,20.7166463361888,20.6563605690659,20.9773691989194,20.8759257655386,20.7883893390627,21.7344403152731,21.0486415720188,21.0152208387006,21.2342879982174,21.4405033080092,21.590192586916
"928",20.90666570639,21.0420426240213,21.0071695953517,20.9813502728025,21.1032807872481,21.0543602109917,21.0170749292576,21.2416046945717,21.1671631663693,21.1059185764571,21.908330378709,21.2733751628126,21.257850306682,21.4575959685185,21.650059708765,21.7867078950018
"929",19.6293955889491,19.8632475892212,19.802706508719,19.7580211066553,19.9701149836248,19.8847006511743,19.8198889186853,20.2141723380503,20.0824393367861,19.9748133361857,21.4386043776828,20.2703049301483,20.2427803819359,20.6027079424941,20.9574903143075,21.2139568201299
"930",19.9458145957451,20.0894396069778,20.0510943502102,20.0231199511008,20.160532962107,20.1047602023395,20.0629868536154,20.3291673645324,20.2392164196465,20.1666677410286,21.2045467029088,20.3545576940465,20.3417564229742,20.6065167177899,20.8656242243552,21.0489117480977
"931",18.0850151900145,18.672830537618,18.5354314343222,18.4293690464807,18.8847690984103,18.70842106666,18.5672336574584,19.306809604613,19.0748268709879,18.8732319964846,20.9947025981426,19.4768214794356,19.3974933994299,19.8834521755855,20.3392258344825,20.6712500069361
"932",20.7812203353886,20.8713780223942,20.8473355100184,20.829834841628,20.9156121020706,20.8806113823036,20.8545237530337,21.0216611857324,20.9644264181512,20.9187828004752,21.6236384389136,21.0409449585084,21.0312697554779,21.2020777263287,21.3793410687166,21.5114698551358
"933",20.3282011153205,20.5483894270091,20.4962978304536,20.4563974596137,20.6291241311504,20.5615493828497,20.508032726904,20.7932258647352,20.7019569378045,20.6239494023037,21.5126655042624,20.8638733579649,20.830822206973,21.0266567551312,21.2206335620145,21.369307608331
"934",18.8992858249634,19.1100244206694,19.048557016632,19.0051852439284,19.2413188724628,19.1432922586935,19.0725910198797,19.5893139527544,19.407908751116,19.2676139302031,21.7255816972848,19.5695687441375,19.5776165446552,20.2300352056285,20.8903150561458,21.355242377936
"935",19.4959406669569,19.811330147176,19.7324403674502,19.6735062295732,19.9427605355165,19.8350317414038,19.7522613795908,20.2314096519984,20.0723682020751,19.9412044344781,21.6857234689867,20.329295441256,20.2823206124139,20.6807706946644,21.0895226181195,21.4027384305562
"936",19.9520526922431,20.2926975182345,20.2166507741885,20.1568177974816,20.4036045358735,20.3095429116467,20.2325996341451,20.6131784928878,20.4963583048956,20.3926554611544,21.4088454249177,20.7140706235565,20.6678657920319,20.8857910940942,21.0921791148048,21.2482203519252
"937",19.7031700365897,20.055798420024,19.9723186282668,19.9083749182058,20.1854912968152,20.0771310545295,19.9912909568955,20.4491531504337,20.3028289503334,20.1776465356096,21.5952668081777,20.5605978966451,20.5084341399078,20.8232791670407,21.1327674610218,21.3679929621443
"938",18.6817638171669,19.1151892798142,19.0067579657699,18.9253946045701,19.2983486516783,19.1505534122812,19.0360196112759,19.6946777937086,19.4809598026984,19.301446526897,21.4438232438187,19.8035532466401,19.7512019540797,20.2814926366449,20.7770158996215,21.1244972215842
"939",19.1046027133348,19.3904001322104,19.3150676782553,19.2598388253993,19.5272781855499,19.4191028849589,19.3376281029361,19.8467147935036,19.6755812192118,19.5367550953023,21.4762545947526,19.9049778937007,19.8760123030028,20.3642238427153,20.8418888639724,21.1820332084642
"940",20.0112415647195,20.2898481693025,20.2222461762123,20.171047198843,20.3980227460612,20.3083219873133,20.2382382474948,20.6254759607037,20.4995467894411,20.3935794676431,21.6815890113162,20.7143182930877,20.6723029908267,20.9617093336405,21.2518085871001,21.4733212518958
"941",20.7077567251465,20.8680179901745,20.8246837154164,20.7932129820151,20.9500587423935,20.8862307323685,20.8386541336975,21.1474529789417,21.0427341940454,20.9586368241476,22.1804409898062,21.17042522387,21.1586354236535,21.4754640944765,21.7834038381709,21.9988111423598
"942",19.8063256850674,20.0348622284314,19.9749872834271,19.9310454755975,20.1422768585483,20.0567394174994,19.9923118533526,20.3924314158991,20.2573581106398,20.148104637926,21.7128766652821,20.4456108716849,20.4193302387638,20.8015971833276,21.1864756016492,21.4684197922163
"943",20.2427565322392,20.3749547733001,20.3388799831507,20.3129092178663,20.4436189991917,20.389719985326,20.3501268910063,20.6151605567345,20.5224835654245,20.4501067689853,21.717134122459,20.6395268861543,20.6269692806234,20.9252001629701,21.2524077098979,21.5062056353039
"944",20.2764700454004,20.5375317661392,20.4733106604858,20.424745226629,20.64372057423,20.5575705208851,20.4901666368087,20.8681287513664,20.7469907731455,20.6440470657469,21.8129981394229,20.9349524670907,20.9030622178913,21.1909832960463,21.4560410273946,21.6407219750703
